Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-28 00:00:00-04:00,46.96578963076915,47.0276539379574,46.105321926297435,46.30778121948242,8579083,0.0,0.0
2006-05-01 00:00:00-04:00,46.448392879013625,46.853320547862396,46.17282196651651,46.245933532714844,6287611,0.0,0.0
2006-05-02 00:00:00-04:00,46.17843057635979,46.53274104939287,46.116566273052534,46.3527717590332,4535874,0.0,0.0
2006-05-03 00:00:00-04:00,46.42025625298988,46.84205461773545,46.36963919254574,46.51023864746094,5984271,0.0,0.0
2006-05-04 00:00:00-04:00,46.60586333717679,46.72958748419274,46.34153520431852,46.35840606689453,4149377,0.0,0.0
2006-05-05 00:00:00-04:00,46.65084810403643,46.87018276215329,46.510248618977556,46.83644104003906,4711707,0.0,0.0
2006-05-08 00:00:00-04:00,46.62195711818196,46.971900120395155,46.45262506409262,46.785640716552734,4033899,0.286807,0.0
2006-05-09 00:00:00-04:00,46.55987862365963,47.011421851085025,46.51472249917646,46.97755813598633,4260149,0.0,0.0
2006-05-10 00:00:00-04:00,46.791297912597656,47.034001403169164,46.62197031492935,46.791297912597656,3588198,0.0,0.0
2006-05-11 00:00:00-04:00,46.650155565243615,46.898502825038776,46.537267580751255,46.542911529541016,5517127,0.0,0.0
2006-05-12 00:00:00-04:00,46.548573391140565,47.23718045196664,46.452621720441975,46.503421783447266,5947242,0.0,0.0
2006-05-15 00:00:00-04:00,46.170409478294374,46.93239246081977,46.170409478294374,46.785640716552734,6042114,0.0,0.0
2006-05-16 00:00:00-04:00,46.847727251644095,46.98883504022301,46.32280375569423,46.37360382080078,4659721,0.0,0.0
2006-05-17 00:00:00-04:00,46.142177765449645,46.401812974150914,45.73014239625152,45.87125015258789,6209056,0.0,0.0
2006-05-18 00:00:00-04:00,45.43666596789544,45.91643352523547,45.17138214739126,45.526973724365234,5694006,0.0,0.0
2006-05-19 00:00:00-04:00,45.63985267173722,45.71887250589092,44.877869586492686,45.31248092651367,7341979,0.0,0.0
2006-05-22 00:00:00-04:00,45.058493732692114,45.34635333527177,44.81578575131606,45.165733337402344,6538441,0.0,0.0
2006-05-23 00:00:00-04:00,45.295534922804215,45.888185746027766,44.951231428732015,45.058475494384766,5236694,0.0,0.0
2006-05-24 00:00:00-04:00,44.78756993906517,45.17702522806098,44.62388628905917,45.0302734375,7729522,0.0,0.0
2006-05-25 00:00:00-04:00,45.09235546858497,45.25604360131548,44.956891602219045,45.233463287353516,4178770,0.0,0.0
2006-05-26 00:00:00-04:00,45.24473556120457,45.63983911899843,44.9851003273271,45.57775115966797,3745517,0.0,0.0
2006-05-30 00:00:00-04:00,45.35197978544715,45.696283286007564,45.23909176730113,45.24473571777344,5281359,0.0,0.0
2006-05-31 00:00:00-04:00,45.2390920854648,45.62290774638065,44.934300740416894,45.097984313964844,6678605,0.0,0.0
2006-06-01 00:00:00-04:00,45.09234429594906,45.6454875291644,45.04719268791539,45.54389190673828,5090359,0.0,0.0
2006-06-02 00:00:00-04:00,45.43666162010211,45.470525336405835,44.67467845539933,44.88351821899414,7564986,0.0,0.0
2006-06-05 00:00:00-04:00,44.64643902113737,45.17700187326495,44.59563896471194,44.623863220214844,5811367,0.0,0.0
2006-06-06 00:00:00-04:00,44.623878941804826,45.09799795431482,44.307795095780165,45.018978118896484,7584128,0.0,0.0
2006-06-07 00:00:00-04:00,45.03026265807938,45.57211806542632,44.657739317703864,44.6746711730957,8289341,0.0,0.0
2006-06-08 00:00:00-04:00,44.33600379369143,44.917366702934665,43.32002969007511,43.47806930541992,14094222,0.0,0.0
2006-06-09 00:00:00-04:00,43.596602209816155,44.08201352130115,43.48936263756325,43.816734313964844,6417628,0.0,0.0
2006-06-12 00:00:00-04:00,43.81673087033299,44.07636610632188,43.46678341766539,43.47242736816406,5151445,0.0,0.0
2006-06-13 00:00:00-04:00,43.540185788901525,43.98608517589223,43.359565749919575,43.421653747558594,7713309,0.0,0.0
2006-06-14 00:00:00-04:00,43.42165253819067,43.940927816227926,43.42165253819067,43.861907958984375,6316376,0.0,0.0
2006-06-15 00:00:00-04:00,43.94090816606533,44.46583166748982,43.432921022753334,44.34165573120117,6986652,0.0,0.0
2006-06-16 00:00:00-04:00,44.27392423156705,44.32472429768506,43.78286893736126,43.997352600097656,8507641,0.0,0.0
2006-06-19 00:00:00-04:00,43.96914487546983,44.19491650260235,43.65306099400283,43.839324951171875,5545997,0.0,0.0
2006-06-20 00:00:00-04:00,43.935275627454885,44.19491546998428,43.60226439956478,44.01993942260742,6406227,0.0,0.0
2006-06-21 00:00:00-04:00,44.0199321237255,44.341659897182005,44.01428817194127,44.194908142089844,5814819,0.0,0.0
2006-06-22 00:00:00-04:00,44.11587767433738,44.234405137574804,43.46113888609534,43.56837844848633,5819630,0.0,0.0
2006-06-23 00:00:00-04:00,43.54580619846526,43.93526133118124,43.42727422121027,43.517581939697266,4728548,0.0,0.0
2006-06-26 00:00:00-04:00,43.48370749194311,43.75463508482292,43.3482436955032,43.54579544067383,3606608,0.0,0.0
2006-06-27 00:00:00-04:00,43.641763070994195,43.79980272327617,43.077331880543596,43.2523078918457,5854253,0.0,0.0
2006-06-28 00:00:00-04:00,43.19588246909567,43.235394651352784,42.93059861432678,43.21281433105469,4594137,0.0,0.0
2006-06-29 00:00:00-04:00,43.39906736392812,43.912698577421196,43.21280341636725,43.794166564941406,5699549,0.0,0.0
2006-06-30 00:00:00-04:00,43.85625363626229,43.98607355116639,43.3426224334409,43.359554290771484,8275638,0.0,0.0
2006-07-03 00:00:00-04:00,43.765948925001155,44.177984508034164,43.61355318976468,44.0368766784668,3323456,0.0,0.0
2006-07-05 00:00:00-04:00,44.02559095695009,44.245718641473715,43.75466319004346,43.89577102661133,4233999,0.0,0.0
2006-07-06 00:00:00-04:00,43.79415088018936,44.324718265695196,43.78286297911051,44.07636642456055,4532423,0.0,0.0
2006-07-07 00:00:00-04:00,44.07636442825812,44.07636442825812,42.96443865710286,43.133766174316406,6947114,0.0,0.0
2006-07-10 00:00:00-04:00,42.998315419646325,43.3651948212827,42.82334389900095,43.27488708496094,7483816,0.0,0.0
2006-07-11 00:00:00-04:00,43.037819006180996,43.26359055414181,42.58062745503635,43.16199493408203,6366479,0.0,0.0
2006-07-12 00:00:00-04:00,42.936221589110076,43.06604147606965,42.23068714637647,42.60321044921875,8757217,0.0,0.0
2006-07-13 00:00:00-04:00,42.337931633605564,42.490327343151556,41.67190477223945,41.9033203125,9157416,0.0,0.0
2006-07-14 00:00:00-04:00,41.903317572265756,41.93718128134991,41.41226226009024,41.525150299072266,7277859,0.0,0.0
2006-07-17 00:00:00-04:00,41.40098937207576,41.73400515393283,41.31632556430936,41.598541259765625,7136544,0.0,0.0
2006-07-18 00:00:00-04:00,41.598524894538244,42.004911912811195,41.05102557969958,41.91460418701172,9066205,0.0,0.0
2006-07-19 00:00:00-04:00,42.8967182285544,43.495013153539766,42.8967182285544,42.93622589111328,15205597,0.0,0.0
2006-07-20 00:00:00-04:00,42.74431823863558,42.82898201141557,42.44516630176549,42.60321044921875,12776785,0.0,0.0
2006-07-21 00:00:00-04:00,42.60885300366165,42.61449695470526,42.05006581554089,42.25326156616211,8757635,0.0,0.0
2006-07-24 00:00:00-04:00,42.28712421910621,42.98137522368155,42.28712421910621,42.89106750488281,5869315,0.0,0.0
2006-07-25 00:00:00-04:00,42.89107689927861,43.1281364021796,42.507261127704126,42.834632873535156,5836994,0.0,0.0
2006-07-26 00:00:00-04:00,42.60321105729369,43.066042090750564,42.535479137232855,42.800758361816406,4048125,0.0,0.0
2006-07-27 00:00:00-04:00,42.80075670001628,43.624827611368964,42.75560509129586,42.98137664794922,6735299,0.0,0.0
2006-07-28 00:00:00-04:00,43.11121225927345,43.63048747944981,43.043480317132875,43.43857955932617,4357322,0.0,0.0
2006-07-31 00:00:00-04:00,43.145074081162136,43.74337362782315,42.981390438332625,43.69257354736328,5629363,0.0,0.0
2006-08-01 00:00:00-04:00,43.26359808742558,43.67563359898372,42.755610889972786,42.975738525390625,4609408,0.0,0.0
2006-08-02 00:00:00-04:00,43.01524357198364,43.42163510696758,43.00959962047143,43.07733154296875,3434855,0.0,0.0
2006-08-03 00:00:00-04:00,42.89671787853352,43.30875338224867,42.55805825189429,43.082977294921875,2893027,0.0,0.0
2006-08-04 00:00:00-04:00,43.26360389694184,43.33133583265411,42.51290865149341,42.845924377441406,5295270,0.0,0.0
2006-08-07 00:00:00-04:00,42.68788525564202,43.009608576232715,42.49033339852664,42.625797271728516,4048229,0.0,0.0
2006-08-08 00:00:00-04:00,42.85811771454735,43.21512729780687,42.56344371215082,42.6881103515625,3969256,0.286807,0.0
2006-08-09 00:00:00-04:00,42.818464198352686,43.2264765973472,42.72212982177734,42.722129821777344,4686498,0.0,0.0
2006-08-10 00:00:00-04:00,42.61445961936556,43.1131399518836,42.52945816358835,42.92047119140625,3361426,0.0,0.0
2006-08-11 00:00:00-04:00,42.69377829591023,42.943116079306535,42.614438818774026,42.77311325073242,3865807,0.0,0.0
2006-08-14 00:00:00-04:00,43.096134392503785,43.91215458232864,42.84113006169658,43.45314407348633,5227280,0.0,0.0
2006-08-15 00:00:00-04:00,43.577804951905065,43.71380903839496,43.24346119575787,43.679805755615234,6260728,0.0,0.0
2006-08-16 00:00:00-04:00,43.906488568370854,44.92651946894177,43.83282004685592,44.81884765625,7726279,0.0,0.0
2006-08-17 00:00:00-04:00,44.72817831041395,45.085187983542006,44.50150629168932,44.977516174316406,5790028,0.0,0.0
2006-08-18 00:00:00-04:00,44.98318843426893,45.31753230531851,44.558176648504855,45.277862548828125,5647563,0.0,0.0
2006-08-21 00:00:00-04:00,45.05685826863261,45.2665309365784,44.69418207694835,44.9265251159668,3845619,0.0,0.0
2006-08-22 00:00:00-04:00,44.926527857211106,45.079531390285254,44.546847733476696,44.73952102661133,4243831,0.0,0.0
2006-08-23 00:00:00-04:00,44.73951868113838,45.034192806768644,44.43917809327032,44.580848693847656,3583282,0.0,0.0
2006-08-24 00:00:00-04:00,44.711161403361274,45.05117159373976,44.69416202442089,44.98316955566406,3633072,0.0,0.0
2006-08-25 00:00:00-04:00,44.88117571191686,45.33451968776954,44.84717242645473,45.266517639160156,3585060,0.0,0.0
2006-08-28 00:00:00-04:00,45.28353750882968,45.6008820533579,45.19853604018857,45.5158805847168,5501332,0.0,0.0
2006-08-29 00:00:00-04:00,45.36853281300316,46.17322012747679,45.36853281300316,46.12788391113281,5448091,0.0,0.0
2006-08-30 00:00:00-04:00,46.04855620093756,46.28656119914273,45.810551202732384,46.0258903503418,4904485,0.0,0.0
2006-08-31 00:00:00-04:00,46.07120711592673,46.18454537679606,45.77653306444458,45.88420486450195,3960365,0.0,0.0
2006-09-01 00:00:00-04:00,45.97488637162427,46.22422881043375,45.793546005006796,46.1335563659668,3445524,0.0,0.0
2006-09-05 00:00:00-04:00,46.008872788574394,46.2072124893867,45.67453350222402,45.81620407104492,4151051,0.0,0.0
2006-09-06 00:00:00-04:00,45.4988610412196,45.725537576139814,45.430858985206605,45.493194580078125,3899070,0.0,0.0
2006-09-07 00:00:00-04:00,45.27786328987329,45.54987156078472,44.94352393566777,44.99452209472656,4093312,0.0,0.0
2006-09-08 00:00:00-04:00,45.107864467407765,45.821883982065344,44.96619385700242,45.70854568481445,4705536,0.0,0.0
2006-09-11 00:00:00-04:00,45.67453946706357,46.01454978110022,45.4761997403492,45.861541748046875,4512758,0.0,0.0
2006-09-12 00:00:00-04:00,45.98053540203844,46.75122375392669,45.93519919699276,46.62655258178711,5985421,0.0,0.0
2006-09-13 00:00:00-04:00,46.6095691751609,46.864573544863816,46.377230654591685,46.58689880371094,5146529,0.0,0.0
2006-09-14 00:00:00-04:00,46.411231219015335,47.034582795089754,46.32056329666596,46.73423767089844,4461504,0.0,0.0
2006-09-15 00:00:00-04:00,47.153583367267366,47.36892251083537,46.91557837352899,47.000579833984375,8581175,0.0,0.0
2006-09-18 00:00:00-04:00,46.785255887809996,47.15359868431087,46.564250209909474,46.603919982910156,4620810,0.0,0.0
2006-09-19 00:00:00-04:00,46.45089521452342,46.518897278425854,46.13921720400567,46.39422607421875,5322676,0.0,0.0
2006-09-20 00:00:00-04:00,46.67754195994679,47.48222884482111,46.581203116937864,47.27255630493164,7870732,0.0,0.0
2006-09-21 00:00:00-04:00,46.81357340463698,47.176249587020465,46.099553963957604,46.246891021728516,9318814,0.0,0.0
2006-09-22 00:00:00-04:00,46.32621724784691,46.53588987074612,45.906872002048495,46.02021026611328,4550309,0.0,0.0
2006-09-25 00:00:00-04:00,46.269555774028916,46.626565485912984,46.05988311642615,46.4678955078125,5944418,0.0,0.0
2006-09-26 00:00:00-04:00,46.41122942802646,46.84190769546188,46.29789566004234,46.75123977661133,4949463,0.0,0.0
2006-09-27 00:00:00-04:00,46.46789533094575,46.847570889023054,46.30355889156118,46.518898010253906,6151003,0.0,0.0
2006-09-28 00:00:00-04:00,46.38287664961045,46.6662177280175,46.30920815011719,46.46221160888672,4803546,0.0,0.0
2006-09-29 00:00:00-04:00,46.41122926203148,46.915576059663415,46.337560730294605,46.433895111083984,4990152,0.0,0.0
2006-10-02 00:00:00-04:00,46.3318904721152,46.73423187141502,46.2298896374195,46.39422607421875,4689532,0.0,0.0
2006-10-03 00:00:00-04:00,46.39989180212807,46.61523091402718,46.21855146048449,46.269554138183594,5061071,0.0,0.0
2006-10-04 00:00:00-04:00,46.269560747898026,47.1762535410075,46.25822782286058,47.09124755859375,6400788,0.0,0.0
2006-10-05 00:00:00-04:00,46.92689552029334,47.153567512732174,46.80789532459406,46.98923110961914,5184604,0.0,0.0
2006-10-06 00:00:00-04:00,46.99490213078873,47.476582987911904,46.75123073279122,47.11390686035156,5586581,0.0,0.0
2006-10-09 00:00:00-04:00,47.11390312279297,47.646582088343735,47.03456815014987,47.60124588012695,4696749,0.0,0.0
2006-10-10 00:00:00-04:00,47.436907517000826,47.95825353956701,47.35190608712692,47.70891571044922,4929693,0.0,0.0
2006-10-11 00:00:00-04:00,47.68624986843347,47.99225682490548,47.482243723347175,47.70891571044922,5450288,0.0,0.0
2006-10-12 00:00:00-04:00,47.71459505779773,48.11127453409836,47.6579259151382,47.9979362487793,4876138,0.0,0.0
2006-10-13 00:00:00-04:00,47.85625724874447,48.85361770405728,47.85059078770527,48.77994918823242,8146876,0.0,0.0
2006-10-16 00:00:00-04:00,48.77994941720603,49.64130576699075,48.592942635088846,49.136959075927734,9030223,0.0,0.0
2006-10-17 00:00:00-04:00,48.92162127067476,49.83397579396367,48.85928567500194,49.27296447753906,13907093,0.0,0.0
2006-10-18 00:00:00-04:00,51.290369941878275,52.15739309066909,50.84835415025418,50.899356842041016,29157459,0.0,0.0
2006-10-19 00:00:00-04:00,50.8880173685264,51.55670064973235,50.6103426145357,50.92201614379883,11162284,0.0,0.0
2006-10-20 00:00:00-04:00,51.02401189004606,51.39802095907912,50.74633718843066,51.27334976196289,7730881,0.0,0.0
2006-10-23 00:00:00-04:00,51.02969715460273,52.1347253844455,51.00703130034461,51.8853874206543,9269966,0.0,0.0
2006-10-24 00:00:00-04:00,51.51702266006153,52.10637079743578,51.45468706517535,51.84569549560547,9646526,0.0,0.0
2006-10-25 00:00:00-04:00,51.687040181920615,52.12905141017313,51.53403664308833,52.03838348388672,6403717,0.0,0.0
2006-10-26 00:00:00-04:00,52.0383866145961,52.09505576780315,51.709709143848706,51.87405014038086,5219854,0.0,0.0
2006-10-27 00:00:00-04:00,51.51702042341418,52.07236524750558,51.330013646874676,51.43201446533203,6108954,0.0,0.0
2006-10-30 00:00:00-05:00,50.88800691088225,52.1347052940508,50.88800691088225,51.85136413574219,5851324,0.0,0.0
2006-10-31 00:00:00-05:00,51.85134941778928,52.520036894088044,51.85134941778928,52.32169723510742,9693596,0.0,0.0
2006-11-01 00:00:00-05:00,52.418048673833084,52.520054027643866,51.8513663331999,52.0213737487793,6114602,0.0,0.0
2006-11-02 00:00:00-05:00,52.02136737937029,52.106368815594685,51.70968941679392,51.953365325927734,5120275,0.0,0.0
2006-11-03 00:00:00-05:00,51.99869680960887,52.32737415367929,51.67002398785363,51.80036163330078,4713694,0.0,0.0
2006-11-06 00:00:00-05:00,51.851360957295064,52.55404734861154,51.851360957295064,52.47471237182617,6527668,0.0,0.0
2006-11-07 00:00:00-05:00,52.37269400143335,52.928038652841515,52.367023019984785,52.559696197509766,7641239,0.0,0.0
2006-11-08 00:00:00-05:00,52.445999057075305,52.826906529070634,52.30955364146728,52.63929748535156,6299221,0.286807,0.0
2006-11-09 00:00:00-05:00,52.63932965240801,52.98044339987726,52.514253855503945,52.54268264770508,4726769,0.0,0.0
2006-11-10 00:00:00-05:00,52.47444304972546,52.50286729580809,52.093530930274646,52.16743850708008,5616602,0.0,0.0
2006-11-13 00:00:00-05:00,52.04805103448711,52.548349513882336,51.96845861015042,52.34368133544922,4558782,0.0,0.0
2006-11-14 00:00:00-05:00,52.30388627047667,53.03727722167969,52.10490292814516,53.03727722167969,6143158,0.0,0.0
2006-11-15 00:00:00-05:00,52.917881977893295,53.03158348517806,52.61087747314734,52.9349365234375,4364749,0.0,0.0
2006-11-16 00:00:00-05:00,52.91217992472683,53.213494945993965,52.644973983457376,53.13958740234375,4363389,0.0,0.0
2006-11-17 00:00:00-05:00,53.11117828796844,53.469346445441595,53.04864041450612,53.33290100097656,5492546,0.0,0.0
2006-11-20 00:00:00-05:00,53.213513495533284,53.32721500548233,52.87808474035379,53.014530181884766,5241088,0.0,0.0
2006-11-21 00:00:00-05:00,52.87808634792447,53.116863609367776,52.78712422980182,52.917884826660156,3208919,0.0,0.0
2006-11-22 00:00:00-05:00,52.815554065394664,53.293113175829895,52.758701034177726,53.16803741455078,3505878,0.0,0.0
2006-11-24 00:00:00-05:00,52.900840565338214,53.29880731623914,52.861046612443054,53.0713996887207,2227771,0.0,0.0
2006-11-27 00:00:00-05:00,52.70753200265876,53.00884713922611,51.803582055966395,51.99119567871094,6573064,0.0,0.0
2006-11-28 00:00:00-05:00,51.53636419430349,52.05940188067842,51.41128848550007,51.934326171875,5190357,0.0,0.0
2006-11-29 00:00:00-05:00,51.93433982385618,52.11058373931548,51.741041362801155,52.03098678588867,4835658,0.0,0.0
2006-11-30 00:00:00-05:00,51.93434090536153,52.57676963575584,51.87748788186847,52.258399963378906,6768352,0.0,0.0
2006-12-01 00:00:00-05:00,52.24702502485594,52.252714410419685,51.47952509751011,51.87748718261719,5695888,0.0,0.0
2006-12-04 00:00:00-05:00,52.58813609726393,53.4124935447146,52.446005815771734,53.1623420715332,7853263,0.0,0.0
2006-12-05 00:00:00-05:00,53.16233959694599,53.80476825790751,53.12254566069482,53.71380615234375,7202965,0.0,0.0
2006-12-06 00:00:00-05:00,53.71382347972149,53.9355462356147,53.44661738787924,53.5091552734375,6220876,0.0,0.0
2006-12-07 00:00:00-05:00,53.44092518801353,53.68538730976361,53.185088831097204,53.571685791015625,4509097,0.0,0.0
2006-12-08 00:00:00-05:00,53.2419372305525,53.66264324842547,53.13960541887615,53.361328125,4330440,0.0,0.0
2006-12-11 00:00:00-05:00,53.28174661019281,53.639914829833465,53.19077994010016,53.236263275146484,3618323,0.0,0.0
2006-12-12 00:00:00-05:00,53.21352493224655,53.924176535875226,53.042965825181,53.5091552734375,8141855,0.0,0.0
2006-12-13 00:00:00-05:00,53.88435458616383,54.19703934080723,53.725169785144985,53.87866973876953,6737600,0.0,0.0
2006-12-14 00:00:00-05:00,53.992392415084495,54.41877878612595,53.74792575376478,54.214115142822266,4857729,0.0,0.0
2006-12-15 00:00:00-05:00,54.35624806291469,54.46426473891571,54.03787381035172,54.18000411987305,8458479,0.0,0.0
2006-12-18 00:00:00-05:00,53.98101820727443,54.66893032441984,53.895740933022736,54.25959396362305,8352205,0.0,0.0
